action,record_type,serial_title,nlm_unique_id,holdings_format,begin_volume,end_volume,begin_year,end_year,issns,currently_received,retention_policy,limited_retention_period,limited_retention_type,embargo_period,has_epub_ahead_of_print,has_supplements,ignore_warnings,last_modified
ADD,HOLDING,Birth defects research. reviews,NLM_101167665,Print,,,0,0,1542-975X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Birth defects research. reviews,NLM_101167665,Print,,,2003,2003,1542-975X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,BJU international,NLM_100886721,Print,,,0,0,1464-4096,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,BJU international,NLM_100886721,Print,,,1999,2006,1464-4096,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,BJU international,NLM_100886721,Print,,,2007,2010,1464-4096,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,"Blood cells, molecules & diseases",NLM_9509932,Print,,,0,0,1079-9796,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,"Blood cells, molecules & diseases",NLM_9509932,Print,,,1995,2003,1079-9796,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Blood,NLM_7603509,Print,,,0,0,0006-4971,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Blood,NLM_7603509,Print,,,1946,2010,0006-4971,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Bone marrow transplantation,NLM_8702459,Print,,,0,0,0268-3369,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Bone marrow transplantation,NLM_8702459,Print,,,1994,1996,0268-3369,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Bone marrow transplantation,NLM_8702459,Print,,,1997,2002,0268-3369,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Brain injury,NLM_8710358,Print,,,0,0,0269-9052,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Brain injury,NLM_8710358,Print,,,1992,2008,0269-9052,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Brain injury,NLM_8710358,Print,,,2009,2011,0269-9052,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Brain,NLM_0372537,Print,,,0,0,0006-8950,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Brain,NLM_0372537,Print,,,1940,1940,0006-8950,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Brain,NLM_0372537,Print,,,1996,2000,0006-8950,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Breast cancer research and treatment,NLM_8111104,Print,,,0,0,0167-6806,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Breast cancer research and treatment,NLM_8111104,Print,,,1997,2004,0167-6806,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,British dental journal,NLM_7513219,Print,,,0,0,0007-0610,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,British dental journal,NLM_7513219,Print,,,1904,1911,0007-0610,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,British dental journal,NLM_7513219,Print,,,1913,1949,0007-0610,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,British dental journal,NLM_7513219,Print,,,1950,1962,0007-0610,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,British dental journal,NLM_7513219,Print,,,1963,2002,0007-0610,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,British journal of anaesthesia,NLM_0372541,Print,,,0,0,0007-0912,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,British journal of anaesthesia,NLM_0372541,Print,,,1934,1949,0007-0912,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,British journal of anaesthesia,NLM_0372541,Print,,,1955,2003,0007-0912,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,British journal of haematology,NLM_0372544,Print,,,0,0,0007-1048,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,British journal of haematology,NLM_0372544,Print,,,1996,2004,0007-1048,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,British journal of ophthalmology,NLM_0421041,Print,,,0,0,0007-1161,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,British journal of ophthalmology,NLM_0421041,Print,,,1996,2006,0007-1161,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,British journal of ophthalmology,NLM_0421041,Print,,,2008,2010,0007-1161,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,British journal of surgery,NLM_0372553,Print,,,0,0,0007-1323,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,British journal of surgery,NLM_0372553,Print,,,1995,2009,0007-1323,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Bulletin of the American College of Surgeons,NLM_7507024,Print,,,0,0,0002-8045,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Bulletin of the American College of Surgeons,NLM_7507024,Print,,,1953,2000,0002-8045,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Bulletin of the history of medicine,NLM_0141233,Print,,,0,0,0007-5140,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Bulletin of the history of medicine,NLM_0141233,Print,,,1939,2010,0007-5140,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Bulletin of the Royal College of Surgeons of England,NLM_101091954,Print,,,0,0,1473-6357,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Bulletin of the Royal College of Surgeons of England,NLM_101091954,Print,,,1999,2013,1473-6357,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Bulletin of the World Health Organization,NLM_7507052,Print,,,0,0,0042-9686,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Bulletin of the World Health Organization,NLM_7507052,Print,,,1949,2017,0042-9686,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Bulletin of the World Health Organization,NLM_7507052,Print,,,2018,0,0042-9686,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Burns,NLM_8913178,Print,,,0,0,0305-4179,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Burns,NLM_8913178,Print,,,1989,1994,0305-4179,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Burns,NLM_8913178,Print,,,1995,2003,0305-4179,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,CA,NLM_0370647,Print,,,0,0,0007-9235,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,CA,NLM_0370647,Print,,,1951,2004,0007-9235,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Calcified tissue international,NLM_7905481,Print,,,0,0,0171-967X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Calcified tissue international,NLM_7905481,Print,,,1997,2004,0171-967X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Canadian journal of microbiology,NLM_0372707,Print,,,0,0,0008-4166,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Canadian journal of microbiology,NLM_0372707,Print,,,1992,2009,0008-4166,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Canadian journal of ophthalmology,NLM_0045312,Print,,,0,0,0008-4182,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Canadian journal of ophthalmology,NLM_0045312,Print,,,1968,1999,0008-4182,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,"Cancer epidemiology, biomarkers & prevention",NLM_9200608,Print,,,0,0,1055-9965,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,"Cancer epidemiology, biomarkers & prevention",NLM_9200608,Print,,,1996,2009,1055-9965,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Cancer research,NLM_2984705R,Print,,,0,0,0008-5472,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Cancer research,NLM_2984705R,Print,,,1941,2005,0008-5472,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Cancer treatment reviews,NLM_7502030,Print,,,0,0,0305-7372,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Cancer treatment reviews,NLM_7502030,Print,,,1995,2006,0305-7372,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Cancer treatment reviews,NLM_7502030,Print,,,2007,2011,0305-7372,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Cancer,NLM_0374236,Print,,,0,0,0008-543X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Cancer,NLM_0374236,Print,,,1948,2006,0008-543X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Cancer,NLM_0374236,Print,,,2007,2008,0008-543X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Carbohydrate research,NLM_0043535,Print,,,0,0,0008-6215,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Carbohydrate research,NLM_0043535,Print,,,1995,2004,0008-6215,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Carcinogenesis,NLM_8008055,Print,,,0,0,0143-3334,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Carcinogenesis,NLM_8008055,Print,,,1983,1991,0143-3334,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Carcinogenesis,NLM_8008055,Print,,,1996,2000,0143-3334,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Cardiology,NLM_1266406,Print,,,0,0,0008-6312,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Cardiology,NLM_1266406,Print,,,1970,2009,0008-6312,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Cardiovascular research,NLM_0077427,Print,,,0,0,0008-6363,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Cardiovascular research,NLM_0077427,Print,,,1967,1995,0008-6363,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Cardiovascular research,NLM_0077427,Print,,,1996,2003,0008-6363,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Caries research,NLM_0103374,Print,,,0,0,0008-6568,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Caries research,NLM_0103374,Print,,,1967,1991,0008-6568,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Catheterization and cardiovascular interventions,NLM_100884139,Print,,,0,0,1522-1946,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Catheterization and cardiovascular interventions,NLM_100884139,Print,,,1999,2003,1522-1946,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Cell and tissue research,NLM_0417625,Print,,,0,0,0302-766X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Cell and tissue research,NLM_0417625,Print,,,1997,2004,0302-766X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Cell biology international,NLM_9307129,Print,,,0,0,1065-6995,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Cell biology international,NLM_9307129,Print,,,1993,2003,1065-6995,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Cell calcium,NLM_8006226,Print,,,0,0,0143-4160,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Cell calcium,NLM_8006226,Print,,,1991,1994,0143-4160,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Cell calcium,NLM_8006226,Print,,,1995,2006,0143-4160,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Cell calcium,NLM_8006226,Print,,,2007,2011,0143-4160,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Cell,NLM_0413066,Print,,,0,0,0092-8674,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Cell,NLM_0413066,Print,,,1974,2006,0092-8674,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Cellular and molecular life sciences,NLM_9705402,Print,,,0,0,1420-682X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Cellular and molecular life sciences,NLM_9705402,Print,,,1997,2005,1420-682X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Cellular immunology,NLM_1246405,Print,,,0,0,0008-8749,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Cellular immunology,NLM_1246405,Print,,,1995,2005,0008-8749,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Cerebrovascular diseases,NLM_9100851,Print,,,0,0,1015-9770,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Cerebrovascular diseases,NLM_9100851,Print,,,1992,2009,1015-9770,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Chemical reviews,NLM_2985134R,Print,,,0,0,0009-2665,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Chemical reviews,NLM_2985134R,Print,,,1924,1984,0009-2665,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Chemical reviews,NLM_2985134R,Print,,,1985,2004,0009-2665,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Chemical senses,NLM_8217190,Print,,,0,0,0379-864X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Chemical senses,NLM_8217190,Print,,,1996,2000,0379-864X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Chemico-biological interactions,NLM_0227276,Print,,,0,0,0009-2797,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Chemico-biological interactions,NLM_0227276,Print,,,1995,2003,0009-2797,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Chemistry and physics of lipids,NLM_0067206,Print,,,0,0,0009-3084,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Chemistry and physics of lipids,NLM_0067206,Print,,,1995,2003,0009-3084,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Chest,NLM_0231335,Print,,,0,0,0012-3692,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Chest,NLM_0231335,Print,,,1993,2002,0012-3692,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Chest,NLM_0231335,Print,,,2004,2016,0012-3692,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Child abuse & neglect,NLM_7801702,Print,,,0,0,0145-2134,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Child abuse & neglect,NLM_7801702,Print,,,1995,2003,0145-2134,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Child and adolescent psychiatric clinics of North America,NLM_9313451,Print,,,0,0,1056-4993,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Child and adolescent psychiatric clinics of North America,NLM_9313451,Print,,,1994,1994,1056-4993,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Child and adolescent psychiatric clinics of North America,NLM_9313451,Print,,,1995,1995,1056-4993,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Child and adolescent psychiatric clinics of North America,NLM_9313451,Print,,,1996,1996,1056-4993,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Child and adolescent psychiatric clinics of North America,NLM_9313451,Print,,,2010,2011,1056-4993,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Circulation research,NLM_0047103,Print,,,0,0,0009-7330,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Circulation research,NLM_0047103,Print,,,2004,2006,0009-7330,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Circulation research,NLM_0047103,Print,,,2007,0,0009-7330,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Circulation,NLM_0147763,Print,,,0,0,0009-7322,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Circulation,NLM_0147763,Print,,,2004,2006,0009-7322,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Circulation,NLM_0147763,Print,,,2007,2020,0009-7322,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Clinica chimica acta,NLM_1302422,Print,,,0,0,0009-8981,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinica chimica acta,NLM_1302422,Print,,,1995,2003,0009-8981,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Clinical and experimental rheumatology,NLM_8308521,Print,,,0,0,0392-856X,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical and experimental rheumatology,NLM_8308521,Print,,,2011,0,0392-856X,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Clinical biochemistry,NLM_0133660,Print,,,0,0,0009-9120,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical biochemistry,NLM_0133660,Print,,,1995,2003,0009-9120,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Clinical bulletin,NLM_1257734,Print,,,0,0,0047-6706,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical bulletin,NLM_1257734,Print,,,1971,1980,0047-6706,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Clinical cancer research,NLM_9502500,Print,,,0,0,1078-0432,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical cancer research,NLM_9502500,Print,,,1995,2005,1078-0432,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Clinical EEG and neuroscience,NLM_101213033,Print,,,0,0,1550-0594,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical EEG and neuroscience,NLM_101213033,Print,,,2005,2011,1550-0594,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Clinical endocrinology,NLM_0346653,Print,,,0,0,0300-0664,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical endocrinology,NLM_0346653,Print,,,1996,2006,0300-0664,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical endocrinology,NLM_0346653,Print,,,2007,2010,0300-0664,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Clinical genetics,NLM_0253664,Print,,,0,0,0009-9163,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical genetics,NLM_0253664,Print,,,1997,1997,0009-9163,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical genetics,NLM_0253664,Print,,,1998,2006,0009-9163,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical genetics,NLM_0253664,Print,,,2007,2009,0009-9163,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Clinical immunology,NLM_100883537,Print,,,0,0,1521-6616,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical immunology,NLM_100883537,Print,,,1999,2003,1521-6616,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Clinical nephrology,NLM_0364441,Print,,,0,0,0301-0430,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical nephrology,NLM_0364441,Print,,,1974,1991,0301-0430,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical nephrology,NLM_0364441,Print,,,2005,2012,0301-0430,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Clinical neuropharmacology,NLM_7607910,Print,,,0,0,0362-5664,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical neuropharmacology,NLM_7607910,Print,,,2004,2014,0362-5664,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Clinical neurophysiology,NLM_100883319,Print,,,0,0,1388-2457,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical neurophysiology,NLM_100883319,Print,,,1973,2008,1388-2457,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Clinical obstetrics and gynecology,NLM_0070014,Print,,,0,0,0009-9201,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical obstetrics and gynecology,NLM_0070014,Print,,,2000,2006,0009-9201,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical obstetrics and gynecology,NLM_0070014,Print,,,2007,2014,0009-9201,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Clinical oral implants research,NLM_9105713,Print,,,0,0,0905-7161,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical oral implants research,NLM_9105713,Print,,,1998,2006,0905-7161,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical oral implants research,NLM_9105713,Print,,,2007,2012,0905-7161,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Clinical pharmacology and therapeutics,NLM_0372741,Print,,,0,0,0009-9236,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical pharmacology and therapeutics,NLM_0372741,Print,,,1960,1994,0009-9236,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical pharmacology and therapeutics,NLM_0372741,Print,,,1995,2006,0009-9236,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical pharmacology and therapeutics,NLM_0372741,Print,,,2007,2008,0009-9236,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Clinical radiology,NLM_1306016,Print,,,0,0,0009-9260,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical radiology,NLM_1306016,Print,,,1960,1968,0009-9260,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical radiology,NLM_1306016,Print,,,1969,1994,0009-9260,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical radiology,NLM_1306016,Print,,,1995,2006,0009-9260,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical radiology,NLM_1306016,Print,,,2007,2011,0009-9260,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Clinical science,NLM_7905731,Print,,,0,0,0143-5221,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical science,NLM_7905731,Print,,,1933,1997,0143-5221,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical science,NLM_7905731,Print,,,1998,2006,0143-5221,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical science,NLM_7905731,Print,,,2007,2011,0143-5221,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical science,NLM_7905731,Print,,,2013,2014,0143-5221,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Clinical symposia,NLM_0103677,Print,,,0,0,0009-9295,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical symposia,NLM_0103677,Print,,,1954,1997,0009-9295,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Clinical therapeutics,NLM_7706726,Print,,,0,0,0149-2918,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinical therapeutics,NLM_7706726,Print,,,2014,2019,0149-2918,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Clinics in chest medicine,NLM_7907612,Print,,,0,0,0272-5231,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Clinics in chest medicine,NLM_7907612,Print,,,2000,2003,0272-5231,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Clinics in laboratory medicine,NLM_8100174,Print,,,0,0,0272-2712,No,Permanently Retained,0,Years,0,No,No,Yes,
