action,record_type,serial_title,nlm_unique_id,holdings_format,begin_volume,end_volume,begin_year,end_year,issns,currently_received,retention_policy,limited_retention_period,limited_retention_type,embargo_period,has_epub_ahead_of_print,has_supplements,ignore_warnings,last_modified
ADD,RANGE,American journal of hematology,NLM_7610369,Electronic,1,50,1976,1995,1096-8652,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American journal of hematology,NLM_7610369,Electronic,51,,1996,0,1096-8652,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,American journal of human genetics,NLM_0370475,Electronic,,,0,0,1537-6605,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American journal of human genetics,NLM_0370475,Electronic,1,,1949,0,1537-6605,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,American journal of infection control,NLM_8004854,Electronic,,,0,0,1527-3296,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American journal of infection control,NLM_8004854,Electronic,23,,1995,0,1527-3296,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,American journal of kidney diseases,NLM_8110075,Electronic,,,0,0,1523-6838,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American journal of kidney diseases,NLM_8110075,Electronic,25,,1995,0,1523-6838,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,American journal of medicine,NLM_0267200,Electronic,,,0,0,1555-7162,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American journal of medicine,NLM_0267200,Electronic,1,,1946,0,1555-7162,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,American journal of neuroradiology,NLM_8003708,Electronic,,,0,0,1936-959X,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American journal of neuroradiology,NLM_8003708,Electronic,1,,1980,0,1936-959X,Yes,Permanently Retained,0,Years,12,No,No,Yes,
ADD,HOLDING,American journal of nursing,NLM_0372646,Electronic,,,0,0,1538-7488,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American journal of nursing,NLM_0372646,Electronic,1,,1900,0,1538-7488,Yes,Permanently Retained,0,Years,72,No,No,Yes,
ADD,HOLDING,American journal of obstetrics and gynecology,NLM_0370476,Electronic,,,0,0,1097-6868,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American journal of obstetrics and gynecology,NLM_0370476,Electronic,172,,1995,0,1097-6868,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,American journal of occupational therapy,NLM_7705978,Electronic,,,0,0,1943-7676,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American journal of occupational therapy,NLM_7705978,Electronic,54,,2000,0,1943-7676,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,American journal of ophthalmology,NLM_0370500,Electronic,,,0,0,1879-1891,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American journal of ophthalmology,NLM_0370500,Electronic,119,,1995,0,1879-1891,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,American journal of optometry and archives of American Academy of Optometry,NLM_0420462,Electronic,,,0,0,2330-9474,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American journal of optometry and archives of American Academy of Optometry,NLM_0420462,Electronic,18,50,1941,1973,2330-9474,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,American journal of optometry and physiological optics,NLM_0417614,Electronic,,,0,0,2330-9512,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American journal of optometry and physiological optics,NLM_0417614,Electronic,51,65,1974,1988,2330-9512,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,American journal of optometry,NLM_0240654,Electronic,,,0,0,2330-9482,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American journal of optometry,NLM_0240654,Electronic,2,17,1925,1940,2330-9482,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,American journal of orthodontics and dentofacial orthopedics,NLM_8610224,Electronic,,,0,0,1097-6752,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American journal of orthodontics and dentofacial orthopedics,NLM_8610224,Electronic,90,,1986,0,1097-6752,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,American journal of orthodontics and oral surgery,NLM_14820350R,Electronic,,,0,0,1557-847X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American journal of orthodontics and oral surgery,NLM_14820350R,Electronic,24,33,1938,1947,1557-847X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,American journal of orthodontics,NLM_0370501,Electronic,,,0,0,0002-9416,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American journal of orthodontics,NLM_0370501,Electronic,34,89,1948,1986,0002-9416,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,American journal of orthopsychiatry,NLM_0400640,Electronic,,,0,0,1939-0025,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American journal of orthopsychiatry,NLM_0400640,Electronic,,,1930,0,1939-0025,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,American journal of otology,NLM_7909513,Electronic,,,0,0,0192-9763,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American journal of otology,NLM_7909513,Electronic,1,21,1979,2000,0192-9763,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,American journal of pathology,NLM_0370502,Electronic,,,0,0,1525-2191,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American journal of pathology,NLM_0370502,Electronic,1,,1925,0,1525-2191,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,American journal of pediatric hematology/oncology,NLM_7908071,Electronic,,,0,0,0192-8562,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American journal of pediatric hematology/oncology,NLM_7908071,Electronic,1,16,1979,1994,0192-8562,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,American journal of perinatology,NLM_8405212,Electronic,,,0,0,1098-8785,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American journal of perinatology,NLM_8405212,Electronic,17,,2000,0,1098-8785,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,American journal of physical medicine & rehabilitation,NLM_8803677,Electronic,,,0,0,1537-7385,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American journal of physical medicine & rehabilitation,NLM_8803677,Electronic,67,,1988,0,1537-7385,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,American journal of physical medicine,NLM_0370503,Electronic,,,0,0,0002-9491,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American journal of physical medicine,NLM_0370503,Electronic,31,66,1952,1987,0002-9491,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,American journal of physiology. Cell physiology,NLM_100901225,Electronic,,,0,0,1522-1563,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American journal of physiology. Cell physiology,NLM_100901225,Electronic,294,,2008,0,1522-1563,Yes,Permanently Retained,0,Years,12,No,No,Yes,
ADD,HOLDING,American journal of physiology. Endocrinology and metabolism,NLM_100901226,Electronic,,,0,0,1522-1555,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American journal of physiology. Endocrinology and metabolism,NLM_100901226,Electronic,294,,2008,0,1522-1555,Yes,Permanently Retained,0,Years,12,No,No,Yes,
ADD,HOLDING,American journal of physiology. Heart and circulatory physiology,NLM_100901228,Electronic,,,0,0,1522-1539,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American journal of physiology. Heart and circulatory physiology,NLM_100901228,Electronic,289,,2005,0,1522-1539,Yes,Permanently Retained,0,Years,12,No,No,Yes,
ADD,HOLDING,American journal of physiology. Lung cellular and molecular physiology,NLM_100901229,Electronic,,,0,0,1522-1504,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American journal of physiology. Lung cellular and molecular physiology,NLM_100901229,Electronic,288,,2005,0,1522-1504,Yes,Permanently Retained,0,Years,12,No,No,Yes,
ADD,HOLDING,"American journal of physiology. Regulatory, integrative, and comparative physiology",NLM_100901230,Electronic,,,0,0,1522-1490,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,"American journal of physiology. Regulatory, integrative, and comparative physiology",NLM_100901230,Electronic,292,,2007,0,1522-1490,Yes,Permanently Retained,0,Years,12,No,No,Yes,
ADD,HOLDING,American journal of physiology. Renal physiology,NLM_100901990,Electronic,,,0,0,1522-1466,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American journal of physiology. Renal physiology,NLM_100901990,Electronic,294,,2008,0,1522-1466,Yes,Permanently Retained,0,Years,12,No,No,Yes,
ADD,HOLDING,American journal of physiology,NLM_100901227,Electronic,,,0,0,1522-1547,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American journal of physiology,NLM_100901227,Electronic,294,,2008,0,1522-1547,Yes,Permanently Retained,0,Years,12,No,No,Yes,
ADD,HOLDING,American journal of psychiatry,NLM_0370512,Electronic,,,0,0,1535-7228,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American journal of psychiatry,NLM_0370512,Electronic,158,166,2001,2009,1535-7228,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,American journal of psychoanalysis,NLM_0372630,Electronic,,,0,0,1573-6741,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American journal of psychoanalysis,NLM_0372630,Electronic,1,,1941,0,1573-6741,Yes,Permanently Retained,0,Years,12,No,No,Yes,
ADD,HOLDING,American journal of public health and the nation's health,NLM_1254075,Electronic,,,0,0,2330-9679,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American journal of public health and the nation's health,NLM_1254075,Electronic,18,60,1928,1970,2330-9679,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,American journal of public health,NLM_1254074,Electronic,,,0,0,1541-0048,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American journal of public health,NLM_1254074,Electronic,61,,1971,0,1541-0048,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,American journal of public health,NLM_9716256,Electronic,,,0,0,0271-4353,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American journal of public health,NLM_9716256,Electronic,2,17,1912,1927,0271-4353,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,American journal of respiratory and critical care medicine,NLM_9421642,Electronic,,,0,0,1535-4970,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American journal of respiratory and critical care medicine,NLM_9421642,Electronic,171,,2005,0,1535-4970,Yes,Permanently Retained,0,Years,12,No,No,Yes,
ADD,HOLDING,American journal of sports medicine,NLM_7609541,Electronic,,,0,0,1552-3365,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American journal of sports medicine,NLM_7609541,Electronic,4,26,1976,1998,1552-3365,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American journal of sports medicine,NLM_7609541,Electronic,27,,1999,0,1552-3365,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,American journal of surgery,NLM_0370473,Electronic,,,0,0,1879-1883,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American journal of surgery,NLM_0370473,Electronic,169,,1995,0,1879-1883,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,American journal of surgical pathology,NLM_7707904,Electronic,,,0,0,1532-0979,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American journal of surgical pathology,NLM_7707904,Electronic,1,,1977,0,1532-0979,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,American journal of the medical sciences,NLM_0370506,Electronic,,,0,0,1538-2990,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American journal of the medical sciences,NLM_0370506,Electronic,,,1827,2008,1538-2990,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American journal of the medical sciences,NLM_0370506,Electronic,341,,2011,0,1538-2990,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,American journal of therapeutics,NLM_9441347,Electronic,,,0,0,1536-3686,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American journal of therapeutics,NLM_9441347,Electronic,1,15,1994,2008,1536-3686,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,American journal of tropical medicine and hygiene,NLM_0370507,Electronic,,,0,0,1476-1645,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American journal of tropical medicine and hygiene,NLM_0370507,Electronic,52,,1995,0,1476-1645,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,American orthoptic journal,NLM_0370520,Electronic,,,0,0,1553-4448,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American orthoptic journal,NLM_0370520,Electronic,47,67,1997,2017,1553-4448,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,American statistician,NLM_0070454,Electronic,,,0,0,1537-2731,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American statistician,NLM_0070454,Electronic,1,50,1947,0,1537-2731,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,American surgeon,NLM_0370522,Electronic,,,0,0,1555-9823,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,American surgeon,NLM_0370522,Electronic,65,,1999,0,1555-9823,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Anaesthesia,NLM_0370524,Electronic,,,0,0,1365-2044,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Anaesthesia,NLM_0370524,Electronic,52,,1997,0,1365-2044,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Analytical biochemistry,NLM_0370535,Electronic,,,0,0,1096-0309,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Analytical biochemistry,NLM_0370535,Electronic,1,,1960,0,1096-0309,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Anesthesia & analgesia,NLM_1310650,Electronic,,,0,0,1526-7598,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Anesthesia & analgesia,NLM_1310650,Electronic,36,,1957,0,1526-7598,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Anesthesia progress,NLM_0043533,Electronic,,,0,0,1878-7177,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Anesthesia progress,NLM_0043533,Electronic,13,,1966,0,1878-7177,Yes,Permanently Retained,0,Years,6,No,No,Yes,
ADD,HOLDING,Anesthesiology clinics of North America,NLM_8810131,Electronic,,,0,0,1558-4259,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Anesthesiology clinics of North America,NLM_8810131,Electronic,5,12,1987,1994,1558-4259,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Anesthesiology clinics of North America,NLM_8810131,Electronic,14,24,1996,2006,1558-4259,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Anesthesiology clinics,NLM_101273663,Electronic,,,0,0,1932-2275,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Anesthesiology clinics,NLM_101273663,Electronic,25,,2007,0,1932-2275,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Anesthesiology,NLM_1300217,Electronic,,,0,0,1528-1175,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Anesthesiology,NLM_1300217,Electronic,1,,1940,0,1528-1175,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Angewandte Chemie,NLM_0370543,Electronic,,,0,0,1521-3773,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Angewandte Chemie,NLM_0370543,Electronic,37,,1998,0,1521-3773,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Angewandte Chemie,NLM_100955692,Electronic,,,0,0,1521-3757,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Angewandte Chemie,NLM_100955692,Electronic,,,1947,1997,1521-3757,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Angewandte Chemie,NLM_100955692,Electronic,110,,1998,0,1521-3757,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Angiology,NLM_0203706,Electronic,,,0,0,1940-1574,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Angiology,NLM_0203706,Electronic,1,49,1950,1998,1940-1574,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Angiology,NLM_0203706,Electronic,50,,1999,0,1940-1574,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Animal genetics,NLM_8605704,Electronic,,,0,0,1365-2052,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Animal genetics,NLM_8605704,Electronic,17,27,1986,1996,1365-2052,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Animal genetics,NLM_8605704,Electronic,28,,1997,0,1365-2052,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,"Annals of allergy, asthma, & immunology",NLM_9503580,Electronic,,,0,0,1534-4436,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,"Annals of allergy, asthma, & immunology",NLM_9503580,Electronic,76,,1996,0,1534-4436,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Annals of emergency medicine,NLM_8002646,Electronic,,,0,0,1097-6760,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Annals of emergency medicine,NLM_8002646,Electronic,9,,1980,0,1097-6760,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Annals of global health,NLM_101620864,Electronic,,,0,0,2214-9996,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Annals of global health,NLM_101620864,Electronic,80,81,2014,2015,2214-9996,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Annals of global health,NLM_101620864,Electronic,84,,2018,0,2214-9996,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Annals of hematology,NLM_9107334,Electronic,,,0,0,1432-0584,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Annals of hematology,NLM_9107334,Electronic,1,,1955,0,1432-0584,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Annals of human genetics,NLM_0416661,Electronic,,,0,0,1469-1809,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Annals of human genetics,NLM_0416661,Electronic,19,60,1954,1996,1469-1809,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Annals of human genetics,NLM_0416661,Electronic,61,,1997,0,1469-1809,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Annals of internal medicine,NLM_0372351,Electronic,,,0,0,1539-3704,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Annals of internal medicine,NLM_0372351,Electronic,,,1993,0,1539-3704,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Annals of neurology,NLM_7707449,Electronic,,,0,0,1531-8249,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Annals of neurology,NLM_7707449,Electronic,1,44,1977,1998,1531-8249,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Annals of neurology,NLM_7707449,Electronic,45,,1999,0,1531-8249,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,annals of occupational hygiene,NLM_0203526,Electronic,,,0,0,1475-3162,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,annals of occupational hygiene,NLM_0203526,Electronic,39,45,1995,2016,1475-3162,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,"Annals of otology, rhinology & laryngology",NLM_0407300,Electronic,,,0,0,1943-572X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,"Annals of otology, rhinology & laryngology",NLM_0407300,Electronic,6,107,1897,1998,1943-572X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,"Annals of otology, rhinology & laryngology",NLM_0407300,Electronic,108,,1999,0,1943-572X,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Annals of pharmacotherapy,NLM_9203131,Electronic,,,0,0,1542-6270,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Annals of pharmacotherapy,NLM_9203131,Electronic,26,32,1992,1998,1542-6270,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Annals of pharmacotherapy,NLM_9203131,Electronic,33,,1999,0,1542-6270,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Annals of plastic surgery,NLM_7805336,Electronic,,,0,0,1536-3708,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Annals of plastic surgery,NLM_7805336,Electronic,1,61,1978,2008,1536-3708,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Annals of plastic surgery,NLM_7805336,Electronic,74,,2015,0,1536-3708,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Annals of surgery,NLM_0372354,Electronic,,,0,0,1528-1140,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Annals of surgery,NLM_0372354,Electronic,1,,1885,0,1528-1140,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Annals of the ICRP,NLM_7708044,Electronic,,,0,0,1872-969X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Annals of the ICRP,NLM_7708044,Electronic,1,28,1977,0,1872-969X,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Annals of the rheumatic diseases,NLM_0372355,Electronic,,,0,0,1468-2060,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Annals of the rheumatic diseases,NLM_0372355,Electronic,1,,1939,0,1468-2060,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Annals of the Royal College of Surgeons of England,NLM_7506860,Electronic,,,0,0,1478-7083,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Annals of the Royal College of Surgeons of England,NLM_7506860,Electronic,1,,1947,0,1478-7083,Yes,Permanently Retained,0,Years,0,No,No,Yes,
