action,record_type,serial_title,nlm_unique_id,holdings_format,begin_volume,end_volume,begin_year,end_year,issns,currently_received,retention_policy,limited_retention_period,limited_retention_type,embargo_period,has_epub_ahead_of_print,has_supplements,ignore_warnings,last_modified
DELETE,HOLDING,American journal of hematology,NLM_7610369,Electronic,,,0,0,"0361-8609 (Print), 1096-8652 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,American journal of hematology,NLM_7610369,Electronic,,,1996,0,"0361-8609 (Print), 1096-8652 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,American journal of human genetics,NLM_0370475,Electronic,,,0,0,"0002-9297 (Print), 1537-6605 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,American journal of human genetics,NLM_0370475,Electronic,,,1949,0,"0002-9297 (Print), 1537-6605 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,American journal of infection control,NLM_8004854,Electronic,,,0,0,"0196-6553 (Print), 1527-3296 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,American journal of infection control,NLM_8004854,Electronic,,,1995,0,"0196-6553 (Print), 1527-3296 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,American journal of kidney diseases : the official journal of the National Kidney Foundation,NLM_8110075,Electronic,,,0,0,"0272-6386 (Print), 1523-6838 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,American journal of kidney diseases : the official journal of the National Kidney Foundation,NLM_8110075,Electronic,,,1995,0,"0272-6386 (Print), 1523-6838 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,American journal of obstetrics and gynecology,NLM_0370476,Electronic,,,0,0,"0002-9378 (Print), 1097-6868 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,American journal of obstetrics and gynecology,NLM_0370476,Electronic,,,1995,0,"0002-9378 (Print), 1097-6868 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,American journal of ophthalmology,NLM_0370500,Electronic,,,0,0,"0002-9394 (Print), 1879-1891 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,American journal of ophthalmology,NLM_0370500,Electronic,,,1995,0,"0002-9394 (Print), 1879-1891 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,American journal of optometry and archives of American Academy of Optometry,NLM_0420462,Electronic,,,0,0,"0002-9408 (Print), 2330-9474 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,American journal of optometry and archives of American Academy of Optometry,NLM_0420462,Electronic,,,1941,1973,"0002-9408 (Print), 2330-9474 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,American journal of optometry and physiological optics,NLM_0417614,Electronic,,,0,0,"0093-7002 (Print), 2330-9512 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,American journal of optometry and physiological optics,NLM_0417614,Electronic,,,1974,1988,"0093-7002 (Print), 2330-9512 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,American journal of optometry,NLM_0240654,Electronic,,,0,0,"0271-4469 (Print), 2330-9482 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,American journal of optometry,NLM_0240654,Electronic,,,1925,1940,"0271-4469 (Print), 2330-9482 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,"American journal of orthodontics and dentofacial orthopedics : official publication of the American Association of Orthodontists, its constituent societies, and the American Board of Orthodontics",NLM_8610224,Electronic,,,0,0,"0889-5406 (Print), 1097-6752 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,"American journal of orthodontics and dentofacial orthopedics : official publication of the American Association of Orthodontists, its constituent societies, and the American Board of Orthodontics",NLM_8610224,Electronic,,,1986,0,"0889-5406 (Print), 1097-6752 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,American journal of orthodontics and oral surgery,NLM_14820350R,Electronic,,,0,0,"0096-6347 (Print), 1557-847X (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,American journal of orthodontics and oral surgery,NLM_14820350R,Electronic,,,1938,1947,"0096-6347 (Print), 1557-847X (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,American journal of orthodontics,NLM_0370501,Electronic,,,0,0,0002-9416 (Print),Yes,Permanently Retained,0,Years,0,No,No,Yes,2/22/24
DELETE,RANGE,American journal of orthodontics,NLM_0370501,Electronic,,,1948,0,0002-9416 (Print),Yes,Permanently Retained,0,Years,0,No,No,Yes,2/22/24
DELETE,HOLDING,American journal of perinatology,NLM_8405212,Electronic,,,0,0,"0735-1631 (Print), 1098-8785 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,American journal of perinatology,NLM_8405212,Electronic,,,2000,0,"0735-1631 (Print), 1098-8785 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,American journal of physical medicine & rehabilitation,NLM_8803677,Electronic,,,0,0,"0894-9115 (Print), 1537-7385 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,American journal of physical medicine & rehabilitation,NLM_8803677,Electronic,,,1988,0,"0894-9115 (Print), 1537-7385 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,American journal of physical medicine,NLM_0370503,Electronic,,,0,0,0002-9491 (Print),No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,American journal of physical medicine,NLM_0370503,Electronic,,,1952,1987,0002-9491 (Print),No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,American journal of physiology. Cell physiology,NLM_100901225,Electronic,,,0,0,"0363-6143 (Print), 1522-1563 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,American journal of physiology. Cell physiology,NLM_100901225,Electronic,,,2008,0,"0363-6143 (Print), 1522-1563 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,American journal of physiology. Endocrinology and metabolism,NLM_100901226,Electronic,,,0,0,"0193-1849 (Print), 1522-1555 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,American journal of physiology. Endocrinology and metabolism,NLM_100901226,Electronic,,,2008,0,"0193-1849 (Print), 1522-1555 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,American journal of physiology. Gastrointestinal and liver physiology,NLM_100901227,Electronic,,,0,0,"0193-1857 (Print), 1522-1547 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,American journal of physiology. Gastrointestinal and liver physiology,NLM_100901227,Electronic,,,2008,0,"0193-1857 (Print), 1522-1547 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,American journal of physiology. Heart and circulatory physiology,NLM_100901228,Electronic,,,0,0,"0363-6135 (Print), 1522-1539 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,American journal of physiology. Heart and circulatory physiology,NLM_100901228,Electronic,,,2007,0,"0363-6135 (Print), 1522-1539 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,American journal of physiology. Lung cellular and molecular physiology,NLM_100901229,Electronic,,,0,0,"1040-0605 (Print), 1522-1504 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,American journal of physiology. Lung cellular and molecular physiology,NLM_100901229,Electronic,,,2008,0,"1040-0605 (Print), 1522-1504 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,"American journal of physiology. Regulatory, integrative and comparative physiology",NLM_100901230,Electronic,,,0,0,"0363-6119 (Print), 1522-1490 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,"American journal of physiology. Regulatory, integrative and comparative physiology",NLM_100901230,Electronic,,,2007,0,"0363-6119 (Print), 1522-1490 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,American journal of physiology. Renal physiology,NLM_100901990,Electronic,,,0,0,"1522-1466 (Electronic), 1931-857X (Print)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,American journal of physiology. Renal physiology,NLM_100901990,Electronic,,,2008,0,"1522-1466 (Electronic), 1931-857X (Print)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,American journal of psychoanalysis,NLM_0372630,Electronic,,,0,0,"0002-9548 (Print), 1573-6741 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,American journal of psychoanalysis,NLM_0372630,Electronic,,,1995,0,"0002-9548 (Print), 1573-6741 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,"American journal of public health (New York, N.Y. : 1912)",NLM_9716256,Electronic,,,0,0,0271-4353 (Print),No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,"American journal of public health (New York, N.Y. : 1912)",NLM_9716256,Electronic,,,1912,1927,0271-4353 (Print),No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,American journal of public health and the nation's health,NLM_1254075,Electronic,,,0,0,"0002-9572 (Print), 2330-9679 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,American journal of public health and the nation's health,NLM_1254075,Electronic,,,1928,1970,"0002-9572 (Print), 2330-9679 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,American journal of public health,NLM_1254074,Electronic,,,0,0,"0090-0036 (Print), 1541-0048 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,American journal of public health,NLM_1254074,Electronic,,,1971,0,"0090-0036 (Print), 1541-0048 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,American journal of respiratory and critical care medicine,NLM_9421642,Electronic,,,0,0,"1073-449X (Print), 1535-4970 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,American journal of respiratory and critical care medicine,NLM_9421642,Electronic,,,2005,0,"1073-449X (Print), 1535-4970 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,American journal of surgery,NLM_0370473,Electronic,,,0,0,"0002-9610 (Print), 1879-1883 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,American journal of surgery,NLM_0370473,Electronic,,,1995,0,"0002-9610 (Print), 1879-1883 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,American journal of therapeutics,NLM_9441347,Electronic,,,0,0,"1075-2765 (Print), 1536-3686 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,American journal of therapeutics,NLM_9441347,Electronic,,,1994,2008,"1075-2765 (Print), 1536-3686 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Anaesthesia,NLM_0370524,Electronic,,,0,0,"0003-2409 (Print), 1365-2044 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Anaesthesia,NLM_0370524,Electronic,,,1997,0,"0003-2409 (Print), 1365-2044 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Analytical biochemistry,NLM_0370535,Electronic,,,0,0,"0003-2697 (Print), 1096-0309 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Analytical biochemistry,NLM_0370535,Electronic,,,1960,0,"0003-2697 (Print), 1096-0309 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Anesthesia and analgesia,NLM_1310650,Electronic,,,0,0,"0003-2999 (Print), 1526-7598 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Anesthesia and analgesia,NLM_1310650,Electronic,,,1957,0,"0003-2999 (Print), 1526-7598 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Anesthesia progress,NLM_0043533,Electronic,,,0,0,"0003-3006 (Print), 1878-7177 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Anesthesia progress,NLM_0043533,Electronic,,,1966,0,"0003-3006 (Print), 1878-7177 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Anesthesiology clinics of North America,NLM_8810131,Electronic,,,0,0,"0889-8537 (Print), 1558-4259 (Electronic)",No,Permanently Retained,0,Years,0,No,No,Yes,7/17/24
DELETE,RANGE,Anesthesiology clinics of North America,NLM_8810131,Electronic,,,1996,2006,"0889-8537 (Print), 1558-4259 (Electronic)",No,Permanently Retained,0,Years,0,No,No,Yes,7/17/24
DELETE,HOLDING,Anesthesiology clinics,NLM_101273663,Electronic,,,0,0,1932-2275 (Print),Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Anesthesiology clinics,NLM_101273663,Electronic,,,2007,0,1932-2275 (Print),Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Anesthesiology,NLM_1300217,Electronic,,,0,0,"0003-3022 (Print), 1528-1175 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Anesthesiology,NLM_1300217,Electronic,,,1940,0,"0003-3022 (Print), 1528-1175 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Angewandte Chemie (International ed. in English),NLM_0370543,Electronic,,,0,0,"1433-7851 (Print), 1521-3773 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Angewandte Chemie (International ed. in English),NLM_0370543,Electronic,,,1998,0,"1433-7851 (Print), 1521-3773 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,"Angewandte Chemie (Weinheim an der Bergstrasse, Germany)",NLM_100955692,Electronic,,,0,0,"0044-8249 (Print), 1521-3757 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,"Angewandte Chemie (Weinheim an der Bergstrasse, Germany)",NLM_100955692,Electronic,,,1998,0,"0044-8249 (Print), 1521-3757 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Angiology,NLM_0203706,Electronic,,,0,0,"0003-3197 (Print), 1940-1574 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Angiology,NLM_0203706,Electronic,,,1950,1998,"0003-3197 (Print), 1940-1574 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Animal genetics,NLM_8605704,Electronic,,,0,0,"0268-9146 (Print), 1365-2052 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Animal genetics,NLM_8605704,Electronic,,,1997,0,"0268-9146 (Print), 1365-2052 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,"Annals of allergy, asthma & immunology : official publication of the American College of Allergy, Asthma, & Immunology",NLM_9503580,Electronic,,,0,0,"1081-1206 (Print), 1534-4436 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,"Annals of allergy, asthma & immunology : official publication of the American College of Allergy, Asthma, & Immunology",NLM_9503580,Electronic,,,1996,0,"1081-1206 (Print), 1534-4436 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Annals of emergency medicine,NLM_8002646,Electronic,,,0,0,"0196-0644 (Print), 1097-6760 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Annals of emergency medicine,NLM_8002646,Electronic,,,1980,0,"0196-0644 (Print), 1097-6760 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Annals of global health,NLM_101620864,Electronic,,,0,0,2214-9996 (Electronic),Yes,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Annals of global health,NLM_101620864,Electronic,,,2014,0,2214-9996 (Electronic),Yes,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Annals of hematology,NLM_9107334,Electronic,,,0,0,"0939-5555 (Print), 1432-0584 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,Yes,7/17/24
DELETE,RANGE,Annals of hematology,NLM_9107334,Electronic,,,1955,0,"0939-5555 (Print), 1432-0584 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,Yes,7/17/24
DELETE,HOLDING,Annals of human genetics,NLM_0416661,Electronic,,,0,0,"0003-4800 (Print), 1469-1809 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Annals of human genetics,NLM_0416661,Electronic,,,1997,0,"0003-4800 (Print), 1469-1809 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Annals of internal medicine,NLM_0372351,Electronic,,,0,0,"0003-4819 (Print), 1539-3704 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Annals of internal medicine,NLM_0372351,Electronic,,,1993,0,"0003-4819 (Print), 1539-3704 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Annals of neurology,NLM_7707449,Electronic,,,0,0,"0364-5134 (Print), 1531-8249 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Annals of neurology,NLM_7707449,Electronic,,,1999,0,"0364-5134 (Print), 1531-8249 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Annals of plastic surgery,NLM_7805336,Electronic,,,0,0,"0148-7043 (Print), 1536-3708 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Annals of plastic surgery,NLM_7805336,Electronic,,,1978,2008,"0148-7043 (Print), 1536-3708 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Annals of surgery,NLM_0372354,Electronic,,,0,0,"0003-4932 (Print), 1528-1140 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Annals of surgery,NLM_0372354,Electronic,,,1885,0,"0003-4932 (Print), 1528-1140 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Annals of the ICRP,NLM_7708044,Electronic,,,0,0,"0146-6453 (Print), 1872-969X (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Annals of the ICRP,NLM_7708044,Electronic,,,1977,2006,"0146-6453 (Print), 1872-969X (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Annals of the rheumatic diseases,NLM_0372355,Electronic,,,0,0,"0003-4967 (Print), 1468-2060 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Annals of the rheumatic diseases,NLM_0372355,Electronic,,,1939,0,"0003-4967 (Print), 1468-2060 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Annals of the Royal College of Surgeons of England,NLM_7506860,Electronic,,,0,0,"0035-8843 (Print), 1478-7083 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Annals of the Royal College of Surgeons of England,NLM_7506860,Electronic,,,1947,0,"0035-8843 (Print), 1478-7083 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Annals of tropical medicine and parasitology,NLM_2985178R,Electronic,,,0,0,"0003-4983 (Print), 1364-8594 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Annals of tropical medicine and parasitology,NLM_2985178R,Electronic,,,1997,2011,"0003-4983 (Print), 1364-8594 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Annals of vascular surgery,NLM_8703941,Electronic,,,0,0,"0890-5096 (Print), 1615-5947 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Annals of vascular surgery,NLM_8703941,Electronic,,,1986,2006,"0890-5096 (Print), 1615-5947 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
